,key_cycle_id,key_cycle_start,key_cycle_end,key_on_hrs,key_cycle_engine_hrs,hours_since_prev_key_cycle
448,33478064,2019-11-13 09:57:34.761924,2019-11-13 06:08:39.284152,20.184444444444445,23.081075805309517,6.01562416661049
449,18419374,2019-11-01 11:47:01.336561,2019-11-01 02:25:04.154099,14.633888888888889,13.479685960599873,8.99475436576648
450,30756113,2020-08-03 00:31:13.221793,2020-08-03 10:29:18.362384,9.968055555555555,19.754242530603843,12.08408935226061
451,6507959,2019-01-03 10:21:55.562350,2019-01-03 05:01:54.182119,18.66611111111111,10.514679802947738,14.531601160666657
452,8019309,2020-10-24 04:14:36.400432,2020-10-24 11:10:06.791446,6.925,17.834382153495042,18.306406931715976
453,16180635,2020-08-08 06:53:55.920829,2020-08-08 01:38:39.287268,18.745277777777776,2.5842854543893425,15.993671521457015
454,94352766,2020-02-21 00:11:18.477241,2020-02-21 09:49:50.185491,9.641944444444444,14.808083582640041,15.097030047328811
455,99145732,2019-09-02 10:18:20.739128,2019-09-02 03:19:24.116678,17.0175,19.827231528844056,17.522739894270714
456,11490133,2019-01-06 02:29:46.873987,2019-01-06 11:56:33.127666,9.446111111111112,11.648580119342125,15.227600663244147
457,74039786,2020-04-12 05:37:32.302863,2020-04-12 11:44:13.810547,6.1113888888888885,23.684188878133384,5.377927938600605
458,73769169,2020-09-24 08:10:13.477288,2020-09-24 07:31:15.619670,23.350555555555555,17.778240181510135,17.790847855700367
459,75802368,2020-06-07 05:14:24.846365,2020-06-07 11:20:43.157240,6.105,6.618654009011599,13.694383564951188
460,26809552,2020-06-04 09:51:26.804517,2020-06-04 11:23:36.173430,1.5358333333333334,5.618126426207137,15.946579052616737
461,8680425,2020-10-08 00:31:07.029627,2020-10-08 02:07:49.044856,1.6116666666666666,6.529169204256016,19.258141682060717
462,82761798,2019-04-13 02:58:40.321470,2019-04-13 04:12:15.472153,1.226388888888889,2.8985058982276914,15.024823797864112
463,4854271,2020-02-02 07:45:49.872902,2020-02-02 09:40:12.413252,1.906111111111111,15.53542363949332,23.093175439645762
464,19078420,2020-01-19 10:15:44.987447,2020-01-19 07:04:17.540933,20.808888888888887,13.712063660453566,0.947849265077906
465,19944026,2020-04-09 03:31:19.692642,2020-04-09 04:32:45.923917,1.0238888888888888,7.146718189342151,15.852408434396757
466,17145943,2020-06-09 06:49:27.607453,2020-06-09 09:39:56.866419,2.841388888888889,9.982506839777093,2.558819426523047
467,72355889,2020-11-07 07:17:34.580318,2020-11-07 11:16:24.440508,3.980277777777778,5.554022567138666,19.26381781940671
468,99257319,2019-04-20 03:22:48.567991,2019-04-20 11:38:08.914249,8.255555555555556,9.449379599097735,2.180609838320831
469,50856771,2019-05-09 04:53:14.055302,2019-05-09 06:50:29.454741,1.9541666666666666,2.942488912035591,4.8249186239282205
470,3620193,2020-09-05 02:16:42.366916,2020-09-05 08:04:30.284041,5.796388888888889,0.2932304910492878,12.84114948950937
471,39525805,2019-08-07 01:50:14.016582,2019-08-07 03:48:48.680442,1.9761111111111112,18.918977039816163,20.20606857248913
472,90473710,2019-10-18 06:47:20.572448,2019-10-18 01:10:23.747077,18.384166666666665,14.105872097317867,2.1683845992928514
473,31009741,2020-11-02 08:52:02.881972,2020-11-02 11:32:57.692706,2.6816666666666666,2.6871923779144398,8.914092014493768
474,11748298,2020-10-09 05:07:29.876666,2020-10-09 01:35:18.500678,20.463333333333335,10.819733679662967,22.211306497255567
475,87034531,2020-05-11 07:09:27.847239,2020-05-11 04:04:43.267827,20.920833333333334,8.980913689040115,2.330402179850374
476,94089729,2020-04-08 01:05:38.279885,2020-04-08 07:37:40.411086,6.533888888888889,3.845690751236952,22.995646712042575
477,88636788,2019-11-15 05:26:13.350408,2019-11-15 10:49:13.794984,5.383333333333334,16.37578376269589,11.15218687938412
478,71558205,2019-07-16 07:08:46.550217,2019-07-16 06:57:23.856176,23.810277777777777,20.096490162936796,11.724787040987207
479,46169345,2020-02-19 09:15:13.317566,2020-02-19 03:24:28.012606,18.15388888888889,15.37064817031142,4.729174156568516
480,57150304,2019-05-01 03:17:31.944739,2019-05-01 10:03:39.683700,6.768611111111111,20.99071492917037,14.861612896049191
481,92015023,2019-11-16 10:23:21.748762,2019-11-16 05:11:27.218659,18.801388888888887,23.18989028612611,4.285587129608311
482,79530618,2019-02-11 01:57:01.913610,2019-02-11 08:24:06.562078,6.4511111111111115,0.6457218942134997,16.969659732585367
483,46961200,2020-08-18 05:31:28.326681,2020-08-18 01:17:33.675337,19.768055555555556,4.458238162062902,1.0873154650331296
484,17718553,2020-04-15 08:36:36.113527,2020-04-15 07:32:13.666065,22.926944444444445,20.703339871196697,10.99436385016248
485,31821103,2019-08-11 00:11:21.673772,2019-08-11 03:16:10.192853,3.08,6.38900555482607,12.437526640974756
486,96641858,2019-05-07 05:58:51.239096,2019-05-07 08:26:02.559453,2.4530555555555558,13.644441961927152,16.64932527808231
487,23940207,2019-10-06 04:19:20.488874,2019-10-06 00:09:55.535961,19.843055555555555,6.149883056966119,16.328429198517192
488,52507674,2020-06-23 06:12:46.959565,2020-06-23 00:54:38.549277,18.6975,21.13827875851404,0.13858388676039546
489,62154950,2019-07-23 10:07:57.169304,2019-07-23 04:56:08.574083,18.803055555555556,10.323192643003047,15.073188588836931
490,15612244,2019-06-18 02:27:03.684646,2019-06-18 02:28:48.341582,0.028888888888888888,10.327457450771533,17.677857308472383
491,20036763,2019-07-24 04:09:00.359550,2019-07-24 11:27:51.588014,7.314166666666667,9.254535190221564,18.197266843187386
492,45808556,2020-08-03 11:18:28.067087,2020-08-03 05:36:01.372661,18.2925,18.209096786804214,16.935279942136802
493,96224425,2020-08-01 06:05:45.974976,2020-08-01 10:21:40.319478,4.265,13.17715680301494,21.14483371828775
494,14921469,2019-08-09 06:08:26.240289,2019-08-09 05:33:42.477772,23.42111111111111,10.779496949772426,15.853181765624235
495,26217364,2020-01-18 09:19:23.018224,2020-01-18 01:41:52.348088,16.37472222222222,3.7144636543151774,17.173793494144785
496,71391367,2020-01-18 03:34:34.573140,2020-01-18 09:57:49.167611,6.387222222222222,14.250254972110493,22.30333165918743
497,24163368,2019-08-03 02:32:45.003998,2019-08-03 03:12:05.333585,0.6555555555555556,20.04350028373222,3.6586156783355372
498,31171047,2019-07-20 01:37:20.241741,2019-07-20 00:53:37.622920,23.27138888888889,11.797395656565882,1.7048408914052953
499,42621766,2019-02-23 06:37:30.026378,2019-02-23 05:37:22.821819,22.997777777777777,3.0837758969381417,19.806295456781022
500,47278911,2019-08-21 05:04:18.639620,2019-08-21 02:43:47.558241,21.657777777777778,18.02300271574453,12.890821968895214
501,23731159,2020-02-14 06:43:43.621491,2020-02-14 10:19:52.841840,3.6025,21.88611711808215,21.554499364766446
502,96987761,2019-07-23 11:02:24.167020,2019-07-23 00:39:06.593117,13.611666666666666,16.628896495124255,18.8336389172976
503,75451547,2020-05-17 06:53:07.275372,2020-05-17 11:51:20.921992,4.970277777777778,8.338451144170445,12.42057177688009
504,47263068,2020-02-13 05:09:01.093051,2020-02-13 08:06:03.070952,2.950277777777778,7.831201306858396,0.28775812726842087
505,70045196,2020-11-22 11:25:06.808700,2020-11-22 10:02:31.444831,22.623333333333335,12.103249845090954,14.397628971409329
506,58691243,2020-05-04 02:54:53.944962,2020-05-04 04:05:35.991697,1.1783333333333332,21.493092117848,23.765160512227567
507,8083120,2019-03-18 11:52:07.230868,2019-03-18 02:22:38.106074,14.508333333333333,13.891844501092294,8.497499964244094
508,49335695,2020-11-20 05:28:19.529460,2020-11-20 01:58:34.606207,20.504166666666666,7.437379558051786,22.441286660556475
509,67867889,2020-05-04 02:06:06.141883,2020-05-04 00:48:45.429360,22.710833333333333,3.5042648594877983,13.283754967023825
510,34973051,2019-07-13 00:36:23.034160,2019-07-13 00:48:00.412161,0.19361111111111112,3.4845199417969157,22.6013448534702
511,32505704,2020-07-07 03:05:39.561207,2020-07-07 06:10:24.636135,3.0791666666666666,20.109923540822244,22.2659672345846
512,67147497,2019-11-18 02:20:26.319530,2019-11-18 03:30:52.675237,1.173888888888889,5.793547053412391,23.035694279206336
513,12835615,2019-09-06 01:46:51.590882,2019-09-06 08:05:28.838264,6.310277777777777,16.69768423986514,8.18138030410999
514,81725844,2020-04-19 06:55:41.443989,2020-04-19 02:50:48.171670,19.918333333333333,3.3571999842969458,6.223907938156432
515,1238896,2019-04-12 00:24:38.922718,2019-04-12 05:15:43.939851,4.851388888888889,14.169423920029182,3.3089700504942465
516,53402962,2019-05-18 05:14:02.095163,2019-05-18 05:49:48.251961,0.5961111111111111,9.608936222596256,16.168697841172573
517,25716350,2020-09-06 07:37:06.077593,2020-09-06 01:27:24.904356,17.838333333333335,0.7628168471825116,23.271824974326485
518,9584168,2020-02-16 08:02:37.817941,2020-02-16 03:53:19.449544,19.844722222222224,17.615707115241605,22.12744735425752
519,61467003,2019-11-01 02:28:44.373567,2019-11-01 10:07:21.954661,7.643611111111111,14.831019397238986,9.017832940281693
520,62999234,2019-10-13 02:22:02.746862,2019-10-13 10:31:09.914514,8.151944444444444,8.796702638372789,17.379604936669857
521,90442549,2019-02-17 09:36:33.014702,2019-02-17 07:27:44.323087,21.853055555555557,9.257736738207033,21.41463225108932
522,5809677,2019-08-15 00:17:33.305611,2019-08-15 10:03:37.371413,9.767777777777777,3.008565757879216,2.5459711462186885
523,61228068,2020-03-24 01:51:25.074840,2020-03-24 03:31:00.869630,1.6597222222222223,10.820119208632438,9.715856415397868
524,21178641,2020-08-05 11:29:07.354455,2020-08-05 04:10:39.830615,16.692222222222224,2.007084580959014,5.015077151414308
525,95529898,2019-07-19 10:45:56.961617,2019-07-19 10:11:11.048955,23.420555555555556,18.901519878456412,4.182504996001653
526,33056411,2019-08-15 11:42:52.874480,2019-08-15 00:21:27.360100,12.642777777777777,2.0041078580138088,6.836324194795168
527,96379846,2020-01-06 00:07:31.587454,2020-01-06 07:53:27.671327,7.765555555555555,17.586390973506187,23.351241168432633
528,87098271,2019-08-20 02:10:34.997195,2019-08-20 09:18:28.077252,7.131388888888889,21.148641903787897,22.52149359277463
529,83755169,2020-05-01 01:43:38.567924,2020-05-01 04:44:48.794106,3.0194444444444444,17.501624235977996,15.583574000749602
530,63686568,2019-07-10 10:57:48.399987,2019-07-10 11:29:21.059213,0.5255555555555556,21.51296258149414,15.119375821632104
531,72078450,2020-11-05 10:00:04.288041,2020-11-05 07:43:22.665808,21.721666666666668,19.31744240047111,9.210003225661076
532,77933922,2020-05-04 03:06:51.820695,2020-05-04 06:47:13.248363,3.6725,16.771691481286837,0.01296488432260201
533,69799278,2020-03-19 05:29:54.505029,2020-03-19 00:07:21.785806,18.624166666666667,22.49137043824681,14.538238452627127
534,49782220,2019-09-13 07:32:53.815084,2019-09-13 09:53:20.682109,2.3405555555555555,19.236082641147483,5.76029329550544
535,80359138,2020-07-08 05:44:19.294907,2020-07-08 07:21:16.181573,1.6155555555555556,10.31926977454426,13.599538394601744
536,66815162,2020-11-02 09:50:16.221736,2020-11-02 08:08:42.087650,22.306944444444444,20.2228675047237,10.153136943674905
537,72199391,2019-10-23 03:04:41.653852,2019-10-23 10:22:27.706028,7.296111111111111,19.536527738290417,15.363924506973389
538,49023696,2020-02-08 07:55:47.536940,2020-02-08 02:44:20.503032,18.808888888888887,6.586969638560257,10.211517605656269
539,74380122,2019-07-07 08:04:14.684117,2019-07-07 00:08:31.705667,16.07138888888889,0.18268689072882793,20.403603533796947
540,44185858,2020-09-18 04:30:28.757168,2020-09-18 06:53:08.901307,2.3777777777777778,11.729951809073807,8.257200687365444
541,25308722,2020-08-03 02:06:50.753202,2020-08-03 03:12:55.953782,1.101388888888889,9.109402045714784,23.685929231121623
542,75490844,2019-02-04 11:37:36.779285,2019-02-04 09:11:30.012706,21.564722222222223,23.00119446556471,3.0220508576835527
543,18905681,2020-01-24 01:47:45.317638,2020-01-24 06:51:08.245100,5.056111111111111,0.4043969522684403,9.400852577284951
544,80843023,2020-09-08 00:39:29.627269,2020-09-08 10:00:33.910428,9.351111111111111,9.460331819153375,23.83580369048917
545,84675004,2019-04-15 10:29:51.428510,2019-04-15 05:58:02.997505,19.469722222222224,21.131510276174875,14.701012906909131
546,63053731,2019-11-02 07:50:51.036101,2019-11-02 04:44:20.752178,20.89138888888889,6.860735824674459,11.748441050176867
547,83662091,2020-10-09 11:41:34.071072,2020-10-09 06:45:37.420916,19.0675,13.07573839945032,11.192574403143109
548,22704999,2020-02-05 06:21:41.177626,2020-02-05 09:00:53.726942,2.6533333333333333,5.511703765006047,2.09090838602602
549,30379099,2020-07-16 01:31:28.436432,2020-07-16 04:10:55.150266,2.6572222222222224,10.63889159948334,17.08816401603707
550,39460739,2020-08-11 10:03:42.263005,2020-08-11 07:58:41.800397,21.91638888888889,13.742609533286679,13.30841081906759
551,70880518,2020-09-04 11:04:03.965407,2020-09-04 02:30:27.024383,15.439722222222223,6.933838158506911,0.3449324516460157
552,55567035,2019-03-03 09:40:27.932707,2019-03-03 11:27:31.923622,1.7841666666666667,9.009629091773476,20.360060168269705
553,80568183,2020-04-14 08:41:29.321967,2020-04-14 10:50:57.814101,2.1577777777777776,5.013861265342357,23.655063659343938
554,41474667,2020-04-06 05:11:01.701682,2020-04-06 00:09:02.417687,18.966666666666665,13.584523623695752,17.468531409289316
555,8020616,2020-11-20 00:14:27.936947,2020-11-20 11:20:07.256640,11.094166666666666,8.279594526544564,6.021144986605518
556,35051240,2020-01-05 10:46:37.560434,2020-01-05 08:13:41.722478,21.45111111111111,14.625003520392255,11.225376542396223
557,16626172,2020-09-17 07:12:40.086680,2020-09-17 02:30:09.581775,19.29138888888889,4.148425787551019,15.61278239524012
558,91943445,2019-02-13 00:33:12.849729,2019-02-13 06:09:19.448495,5.601666666666667,22.244047399560287,19.859739772587076
559,79063777,2019-08-02 00:08:56.387724,2019-08-02 11:34:57.649705,11.43361111111111,19.377511196005177,11.01231547416965
560,3128188,2020-04-04 02:54:29.617144,2020-04-04 01:26:45.390749,22.5375,11.507558527230502,14.581514944231458
561,78973869,2019-11-22 10:27:50.314626,2019-11-22 00:13:30.359625,13.761111111111111,5.839470100722718,14.183855579396916
562,66865457,2019-10-24 11:01:39.940211,2019-10-24 05:06:21.923779,18.078055555555554,12.902787329874982,10.740437923696838
563,19332313,2020-10-24 05:41:25.973045,2020-10-24 10:41:19.991064,4.998333333333333,16.26571843651371,5.921375127450723
564,8632410,2020-11-08 06:44:28.319431,2020-11-08 07:00:13.395368,0.2625,19.909797462777988,10.375887249754864
565,57577761,2019-11-02 04:00:10.847986,2019-11-02 08:02:02.214005,4.030833333333334,1.4231529269639154,1.821999575243316
566,98202678,2019-04-14 04:55:19.732923,2019-04-14 09:26:05.508698,4.5125,7.726455459008904,20.137136755870873
567,70087689,2019-05-20 07:50:05.947719,2019-05-20 04:50:36.593292,21.008333333333333,17.360918308244358,0.2730310125437443
568,80054038,2019-05-10 07:15:45.052321,2019-05-10 01:39:03.290911,18.388333333333332,7.959181773185385,10.491399418756252
569,48221872,2019-10-08 04:31:07.566889,2019-10-08 08:31:43.928105,4.01,3.066540475742066,12.368994287521167
570,3199710,2020-09-24 03:19:35.287315,2020-09-24 09:29:46.154694,6.169444444444444,10.344992162872167,6.702820297934805
571,88302275,2020-07-12 02:40:42.406248,2020-07-12 07:44:53.079381,5.069444444444445,16.142884999082437,4.083473976004524
572,44205163,2019-06-16 03:54:56.037805,2019-06-16 06:26:14.631539,2.5216666666666665,17.211933218695407,17.154780907634244
573,51270523,2019-05-03 11:16:48.399595,2019-05-03 05:44:08.355550,18.455277777777777,1.838943273451588,2.5321290915047454
574,30594833,2019-07-24 01:46:01.853950,2019-07-24 02:39:46.700703,0.8955555555555555,9.76884451368184,15.214112276518922
575,51058419,2019-10-22 05:10:44.734646,2019-10-22 07:09:21.105194,1.9766666666666666,9.769309806159697,13.253703097237542
576,85515084,2020-01-11 02:33:42.285632,2020-01-11 02:19:05.550252,23.75638888888889,18.91703746954503,16.44416414117149
577,72688330,2019-10-21 09:10:36.511744,2019-10-21 05:40:35.388912,20.499444444444446,20.563782095746852,9.316430910453683
578,26049964,2019-07-21 05:21:23.704932,2019-07-21 03:28:51.530811,22.124166666666667,6.100794856630339,2.397693938090794
579,59151503,2019-10-08 06:22:39.664154,2019-10-08 04:29:37.553541,22.115833333333335,5.210615576824836,17.703537820004147
580,79437995,2019-02-13 05:27:33.955722,2019-02-13 11:28:17.578610,6.0119444444444445,12.086501342452527,17.531965227087063
581,49458618,2020-04-15 09:28:46.307672,2020-04-15 05:14:46.578129,19.766666666666666,17.214432573560686,21.682209492474232
582,67647110,2020-09-12 04:31:24.691935,2020-09-12 11:13:56.249868,6.708611111111111,11.232160280810495,7.416794146514625
583,71042744,2019-07-13 02:31:54.093765,2019-07-13 07:54:04.529724,5.3694444444444445,16.69665208383803,0.38279220966409344
584,61928021,2020-08-24 05:40:50.285602,2020-08-24 03:10:58.230696,21.501944444444444,18.774783003332683,19.975137842580942
585,53660157,2019-03-19 10:11:56.590746,2019-03-19 07:55:58.033226,21.73361111111111,15.470744188196921,14.224360568338328
586,71224269,2019-08-20 10:06:16.710570,2019-08-20 04:58:57.553198,18.877777777777776,0.9877089533144243,4.644639667195101
587,26146943,2020-04-20 04:46:14.577652,2020-04-20 11:23:45.747723,6.625277777777778,12.493768687175983,7.014258145101948
588,65353325,2019-05-09 05:11:19.536732,2019-05-09 10:28:12.564500,5.2813888888888885,23.03337272936966,18.927393120473965
589,55340931,2019-01-18 01:38:20.411469,2019-01-18 08:03:43.919162,6.423055555555556,8.68038224013915,19.442332100590217
590,69324003,2019-08-11 11:03:36.208908,2019-08-11 00:09:44.894070,13.102222222222222,5.9092715383912955,7.68422123952841
591,88715651,2020-11-21 00:13:02.688901,2020-11-21 11:34:40.880689,11.360555555555555,21.894876829390068,22.86811672957622
592,28500458,2020-10-11 03:54:07.118576,2020-10-11 09:09:35.786494,5.257777777777778,23.44550733294824,17.566002429322193
593,25224429,2020-03-21 03:16:03.875096,2020-03-21 05:49:47.213092,2.5619444444444444,11.537381167974575,0.9883183724194096
594,83419574,2019-11-22 07:36:46.367865,2019-11-22 10:44:07.788462,3.1225,5.676791052665192,1.8420659248729043
595,35703907,2020-08-03 07:36:49.691945,2020-08-03 02:00:07.542866,18.388055555555557,8.531528509186963,13.899648017716224
596,83899316,2019-09-05 02:23:45.511673,2019-09-05 08:43:15.852356,6.325,18.8521188129575,22.90684672688305
597,34548616,2020-01-08 00:26:28.745378,2020-01-08 05:27:56.554334,5.024166666666667,5.873677327977262,10.250098480402752
598,39969277,2019-07-21 08:14:06.399073,2019-07-21 03:51:07.227115,19.616666666666667,14.118929350205521,10.004801749770284
599,19226355,2020-06-04 10:58:24.696679,2020-06-04 10:23:27.873062,23.4175,20.248777833391,16.344767433320484
600,78867648,2019-05-09 02:49:36.345134,2019-05-09 06:44:53.403220,3.921388888888889,4.673584865542915,2.9644542792432906
601,46548293,2019-01-19 05:54:39.537917,2019-01-19 05:45:41.424236,23.850277777777777,10.597387224253309,15.841612434747319
602,13457250,2020-04-08 00:01:44.417447,2020-04-08 11:09:46.648529,11.133888888888889,5.836407813483489,18.108030924518594
603,31347941,2020-11-19 03:41:47.457388,2020-11-19 10:43:24.908413,7.026944444444444,10.462005925780733,11.324840081232363
604,78391716,2019-09-05 10:19:14.099212,2019-09-05 08:14:15.749645,21.916944444444443,12.517710315615098,9.147799610519737
605,87606898,2019-08-16 07:26:38.877448,2019-08-16 05:46:28.815100,22.330277777777777,1.3738697190724558,8.0496640396894
606,4989319,2019-01-24 03:15:12.408159,2019-01-24 10:13:52.904090,6.977777777777778,12.603448829493335,23.265236719591165
607,78902345,2019-09-08 11:23:41.893022,2019-09-08 01:18:50.479061,13.918888888888889,3.787317831644808,0.5563353249745076
608,78414800,2019-01-19 00:20:17.372181,2019-01-19 01:38:00.750060,1.2952777777777778,7.056551156639078,12.933600400362563
609,42279182,2019-04-09 01:42:30.651375,2019-04-09 02:08:44.130214,0.43694444444444447,12.959100680205617,15.618562891645208
610,56294284,2020-06-06 06:08:36.296663,2020-06-06 11:05:45.600062,4.9525,14.011279518283779,14.561992221161674
611,3892241,2020-01-11 04:33:11.775987,2020-01-11 02:49:35.260397,22.273055555555555,23.015886031244783,7.126645922568372
612,92638160,2019-11-11 06:35:27.305505,2019-11-11 11:57:13.627433,5.362777777777778,0.28991100599950315,12.392076182017446
613,75222084,2019-01-24 11:08:31.711915,2019-01-24 01:26:12.485221,14.294444444444444,15.053556835146242,7.577680488642116
614,99936714,2020-02-15 10:02:36.155922,2020-02-15 10:09:26.895617,0.11388888888888889,19.55563096211961,3.5565476308423136
615,56555405,2020-07-16 00:08:37.156398,2020-07-16 02:17:41.796093,2.151111111111111,2.775858706560162,22.2084999775863
616,89052619,2020-03-21 01:23:53.488705,2020-03-21 10:55:39.325543,9.529166666666667,10.2183336320096,12.908089213943153
617,23022968,2020-06-22 10:43:45.889197,2020-06-22 01:40:58.785326,14.953333333333333,6.875360697463325,9.576901361878221
618,83142541,2019-05-24 04:22:35.887080,2019-05-24 11:53:42.453478,7.5183333333333335,2.826279929063884,15.809747033594064
619,85276375,2020-03-09 06:08:24.381596,2020-03-09 04:21:31.439633,22.218611111111112,7.909999877698106,9.05339241378876
620,57152553,2020-03-13 07:44:49.669366,2020-03-13 08:55:15.105608,1.1736111111111112,12.04209287926281,8.029735365390138
621,58280477,2020-07-21 00:31:15.003714,2020-07-21 05:43:03.537997,5.196666666666666,15.701523973397126,16.668452487997836
622,5103347,2020-10-15 08:31:00.208629,2020-10-15 06:20:53.595201,21.83138888888889,2.2802663717824094,1.7623081153455686
623,89232871,2019-01-22 09:37:12.998435,2019-01-22 07:28:53.397299,21.86111111111111,2.9395135271089856,19.10123860056533
624,11675425,2019-06-16 03:17:56.587899,2019-06-16 03:25:30.372690,0.12583333333333332,8.823732162302576,14.576028269126319
625,92019865,2020-02-16 10:42:02.937794,2020-02-16 02:38:24.381403,15.939166666666667,16.774357539693646,3.791913864652911
626,26193309,2020-05-05 08:49:25.070301,2020-05-05 05:07:31.752624,20.301666666666666,18.421052189335008,2.6943871599713107
627,75202221,2020-04-21 04:54:33.413919,2020-04-21 06:48:23.727061,1.8972222222222221,14.973227054274336,4.4979094669161865
628,36838095,2020-03-12 08:56:38.423208,2020-03-12 10:00:14.983665,1.06,16.37542767868495,3.2630040221376593
629,72752940,2019-06-22 00:41:33.497612,2019-06-22 08:22:29.289534,7.6819444444444445,19.535732058783825,17.67032333721182
630,85785376,2019-11-04 04:13:11.891774,2019-11-04 04:55:30.836342,0.705,3.1552460922830745,15.43108540551934
631,54488436,2019-02-23 11:36:30.722003,2019-02-23 07:34:17.410444,19.962777777777777,17.62677696021343,1.1124395656860768
632,98328027,2020-09-02 10:54:20.731680,2020-09-02 08:12:46.026250,21.306944444444444,18.633503351873145,7.911888519758626
633,9951367,2020-03-15 08:38:36.021825,2020-03-15 04:11:35.929576,19.549722222222222,15.761615665915226,19.277742129093834
634,87384501,2019-04-09 10:31:38.411225,2019-04-09 09:48:44.919783,23.285,21.896573390132986,5.414288758262472
635,29694655,2020-02-02 03:18:37.674148,2020-02-02 03:13:09.174109,23.90861111111111,7.712118689747492,6.545816352896807
636,93200767,2019-01-10 11:45:42.423183,2019-01-10 09:42:26.058666,21.94527777777778,15.597739867858515,21.2595673532884
637,85576498,2019-09-23 03:47:12.291974,2019-09-23 10:34:31.484371,6.788611111111111,21.827665903032553,20.210116745437013
638,78514737,2020-03-06 10:22:04.083235,2020-03-06 02:54:06.934776,16.53388888888889,1.3396354623775348,6.410626981348685
639,24999530,2020-08-19 06:57:02.277072,2020-08-19 11:48:17.684154,4.854166666666667,6.921450304239245,5.9249507687451155
640,91314712,2019-09-12 01:34:42.167116,2019-09-12 07:42:38.783491,6.1322222222222225,2.418053342796748,10.76389565515085
641,92608543,2020-05-11 09:08:24.103810,2020-05-11 05:27:43.026734,20.321666666666665,21.303896473151827,8.196901059860497
642,84996476,2020-01-01 10:00:10.328026,2020-01-01 02:37:43.189754,16.625555555555554,11.851870218164432,3.754411011061369
643,90599180,2019-03-24 08:57:32.572147,2019-03-24 00:47:04.340731,15.825277777777778,1.0794099503442363,4.339133444935358
644,50826460,2019-01-02 10:05:53.449291,2019-01-02 06:12:24.100271,20.108333333333334,23.722715716254804,16.07048929590843
645,88826286,2019-01-04 05:49:57.232768,2019-01-04 10:50:30.697045,5.009166666666666,4.044018560407032,11.578129138482442
646,24809531,2020-05-18 01:08:52.114415,2020-05-18 05:49:02.088011,4.6691666666666665,14.016351340883471,14.365986504782404
647,58449805,2019-09-02 05:31:35.808207,2019-09-02 03:31:31.836066,21.99888888888889,16.040454254039275,21.94169226151601
648,62739252,2019-04-17 02:49:24.975713,2019-04-17 03:08:36.552059,0.31972222222222224,17.49211997758399,21.201435858250157
649,43722124,2019-05-03 02:56:03.805800,2019-05-03 03:17:45.417967,0.36138888888888887,9.827141168546962,4.048077906542121
650,57452632,2020-02-06 11:26:47.874073,2020-02-06 01:09:56.964243,13.719166666666666,22.512173887649176,0.24817362084077033
651,55086916,2019-05-19 00:24:04.012582,2019-05-19 01:57:11.973528,1.5519444444444443,1.0094728844147483,20.728901520836473
652,76901604,2020-06-18 09:13:43.761745,2020-06-18 04:51:27.528040,19.628611111111113,23.90111573139978,22.92695503192475
653,61068584,2019-05-20 01:18:38.231000,2019-05-20 01:35:15.074925,0.27666666666666667,15.947232776971024,1.0028613647250282
654,74613102,2020-09-14 08:29:49.611100,2020-09-14 03:29:26.323111,18.993333333333332,17.59329138818017,10.402247426946907
655,61993061,2019-02-12 06:17:37.473116,2019-02-12 07:33:24.200228,1.2627777777777778,14.761840288077863,14.616776685082304
656,33390676,2020-11-15 10:07:36.248351,2020-11-15 05:40:01.293172,19.540277777777778,18.074256557683817,13.123249753982648
657,94171527,2020-08-21 04:58:58.668085,2020-08-21 10:09:52.861600,5.181666666666667,18.15944137554564,18.726344782055666
658,44346801,2019-02-12 00:13:13.735811,2019-02-12 05:13:28.248703,5.003888888888889,18.017478230744075,1.5586123767941285
659,91580353,2020-05-22 08:15:09.010834,2020-05-22 08:16:39.829046,0.025,4.066509056849292,6.471011244060731
660,89591898,2020-09-01 02:47:49.291058,2020-09-01 04:44:51.919882,1.9505555555555556,20.034683274467,9.979474613735196
661,52059034,2019-09-17 06:29:00.160639,2019-09-17 05:28:47.523274,22.996388888888887,18.886034504546615,12.438131724914804
662,14696311,2020-11-13 06:22:31.544436,2020-11-13 02:15:51.930795,19.88888888888889,22.7778689064679,16.93646390333176
663,97609060,2020-10-13 07:51:41.813506,2020-10-13 01:14:18.207806,17.376666666666665,9.713641295113895,7.379891390158384
664,25508989,2020-06-11 07:57:12.493262,2020-06-11 11:40:58.655541,3.7294444444444443,9.586394762501458,2.275734248902613
665,91067010,2019-06-19 09:25:14.883291,2019-06-19 02:40:08.547036,17.248055555555556,22.1843922294945,14.070563903689887
666,76685848,2019-09-21 09:46:46.556675,2019-09-21 10:25:23.074421,0.6433333333333333,16.256748886499295,3.3576157998861467
667,59446693,2019-06-12 05:41:57.791089,2019-06-12 03:58:54.527767,22.282222222222224,23.209909869002843,3.399113310028693
668,52411593,2019-03-04 08:54:23.895635,2019-03-04 03:21:06.925106,18.44527777777778,20.289627245471642,8.546772441020282
669,66452913,2019-07-23 03:18:27.672044,2019-07-23 02:46:53.706128,23.47388888888889,1.4568378069096983,12.04116208255174
670,16365503,2019-04-20 09:25:56.216060,2019-04-20 09:40:45.630890,0.24694444444444444,3.7951954743876275,7.755507443099798
671,54475580,2019-11-16 11:34:04.388842,2019-11-16 02:17:36.332458,14.725277777777778,18.399284506830035,14.450517873782577
